f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,label
-3.836091345876444,6.676295797007745,-1.2393755521832965,-1.301525213900077,-7.194282545735145,-0.4363128661964731,1.1532408480353291,-3.800258820181413,-1.9031346944718743,0.6216370165874626,4.501876080281593,2.562881739581656,4.269973802074034,0.9225177021781056,0.4610976298501794,-3.2787815394780906,0.9174535816194473,-0.12122264580507593,-2.1318524618844212,-0.08471303485872603,1.0068609075252073,-0.7099176345727625,-1.0030338049307266,0.22289156813624203,2.4008498186182843,4
6.449495675570335,-2.4740475814618734,5.042376378835071,-3.1645385804027373,-8.181496996252601,10.593612903126717,0.08159625338055258,-0.1102595240154994,4.427127943074095,-5.67865768264802,0.84810472985257,1.9082771471043094,-2.327819452780831,0.4038702017890787,0.47921186697037593,-4.054512971631959,2.308533078666187,-3.7981423857083256,0.20039716178260814,-1.209325088062867,-1.239019258828149,1.8468470569688131,3.204424970667008,0.40413706436989566,1.7231643580583387,2
2.125388941447818,2.3993444009499574,9.582612876399127,-5.9049613987712455,1.2062620935426485,-2.4839798532848256,1.43759187643639,1.1442132164866579,0.4844291809849764,1.5830654186969426,-1.518194062123667,1.890018585881225,0.07507526065183039,-2.10968408306189,1.6644194791252545,-1.483772187556931,-0.5689076037101172,-3.3601423655295886,-2.0633515654993766,-1.8453640663458724,0.9800540965049593,-1.623315556209483,0.4778500785072404,-0.062232979724418686,-0.503758529819563,3
-3.9794717634917114,-0.3730857155543336,4.346066604029555,-1.8356906348103543,2.3467210432445067,-1.1474051997503774,-1.6047980734916747,0.8122277025596135,5.076227456786382,0.6896042329524817,-0.7997571875126743,0.6051066034755659,-0.48502973935104776,-0.06400471355933532,1.0122911112075808,-2.4392433623019723,-1.6331839384706783,-0.28020492328940894,-1.3931265577502683,0.3161237418716325,-1.2842348841518476,2.823407290985928,0.17771385668862774,-1.2275604905342348,2.24422997303637,2
-0.34753674858161687,-3.727521290609998,1.5593399318038255,9.155611096484561,-2.9968798381863673,1.1259040090342562,3.328467745945892,1.7459292246662517,4.6640303552881255,0.3773174884531639,-2.2451922581244306,-1.206077514103132,-3.6087605825820686,0.08443511529944363,-0.9825460257356026,-0.39477433854357813,-0.09615317132547953,-0.9147329100971493,0.3420676079726447,-3.344466884218433,2.7325749138037434,3.654232837499775,-0.6562724916498264,-1.4480410017000611,0.3776554188882976,2
7.428052441173885,-11.137910681655052,-2.5648030643064446,8.221227190750266,1.5009759250912031,7.239820114109899,11.787811437251081,-1.5318120526286714,5.912794772959229,-1.6711302021010415,4.315346629385386,-10.002901784042722,1.8770318449190841,0.9475348724776357,2.985056777305805,4.078216174257028,10.250124249232265,-2.234059731112335,-3.7251237838856883,2.661832343617588,6.448502123355954,-4.203129289907738,-3.31999019803791,-2.8639947650772766,-5.167125318713431,2
-3.8371735105078466,-2.067952834331989,2.80850669490055,2.686685254174512,-4.431529277590212,-5.0729314008314885,1.5467765785287078,2.701459640251175,-1.7117494445821166,-1.1532983729212207,-0.006012539104864575,-0.5280206452722737,-0.3935549194100596,4.5090208190960785,1.7807112705258756,-0.4830890120730026,-0.16973496434519866,-1.9033890220536307,1.8806834395093757,0.9338948133237703,2.130585126894092,3.2040261628413114,-1.7018473922924142,-0.6176400884610669,-0.17305658009654162,6
-5.5633432365541475,-3.5120663760511954,3.8046134698448206,-0.0008931771274843434,5.132432144626218,1.8688298838801634,4.451622864646093,-4.705388487470018,1.7654011139023296,-0.9901010424115311,0.5367349477197688,3.365389761147292,-0.9948600853380519,-3.6347762501010585,-1.5936292562844125,2.883706837558176,-0.5933481500851289,2.30744136588907,0.8567412736782929,-1.406200368070869,-2.142529764838605,-0.24837140929368984,-1.290439716161829,-1.200177276328833,-2.437480532933347,1
2.010080262612241,5.547172935318023,-1.716210873506422,3.608353638487136,-3.735707339354147,-1.4223100030656624,1.8152017446198903,-3.4699598971319685,3.8928994571441984,0.4761093177035719,-1.4041556388729959,1.658959181685422,-1.0364499196307984,-0.562801627319489,-1.7843204664664278,-3.5702717741060286,2.8047546393515104,-3.4878208983484127,0.726069110323298,0.16117212406395698,-2.3722401054080615,-4.257076804019181,1.840325126248302,-0.41262686790149905,0.34170047248145663,9
11.212537954862693,-12.14614058369858,3.004988672684302,4.1249474317498445,-1.8500639092881381,11.169250075596516,10.981826935459088,-0.3463966004515559,5.670388032847345,-1.8123119886740657,3.6800079280833886,-8.541533934029088,0.5237318084787069,5.468378594328797,-2.929164891116294,-0.5001812915467087,6.994443222922647,-0.30080674622017606,-3.439997745119035,1.4558378530909954,3.9480018925072478,-4.650023963577475,1.3902231374816953,2.866388420055495,-3.1215565699081536,2
3.082305402877357,-5.820873028654726,-3.1146015219456022,-8.591042657704739,-5.007632121860329,-2.3563777015096883,-0.39668035979771954,-3.0820562727398304,-3.714473329203081,1.804776721114926,4.5194429713567255,-0.30354967074117367,-3.273101344054413,1.5401287351535893,3.0494891999612737,-0.10738448157092625,-3.6297659684358043,-1.0248882477196226,-4.207291839631339,4.675598064190559,-1.4458109395425305,2.7880056825477593,0.3561539339615383,-2.477126466914834,0.5094259219580637,5
1.905652477986169,11.377442613268009,-6.122237146672503,-0.15164359072614408,-3.4414119775376606,1.1133946276922804,4.041300289301104,-1.345383084463612,1.7835704004079536,-1.3778149098333983,2.932900716325683,1.7483054443154173,-0.026887148803974255,1.5438447420495909,-0.3845952380560867,-0.7431311939372801,1.3976796714706146,-5.641464548492269,2.3404468980377047,-1.9241900985728853,-0.814944377897651,-1.776451460513435,-1.6611396729866632,-1.897931628214022,1.59684223475623,9
-6.746247175013181,5.35730668393647,-6.413112051827813,-0.3776156339526434,1.2402017939249455,-2.971784643554661,-1.8765552131648753,3.320989258774714,3.4199741766048626,-1.3399897416399429,6.762227814417789,-1.3869511895696482,-2.5837002829528464,0.4447117148561037,-1.8302426921249546,-1.0298803935236571,-0.8431584883999119,1.7970775723641808,-0.4094515430533889,0.3643073331428323,-3.2840630582372023,-1.3515254391936782,-3.233057101476601,-0.19642494646005842,-3.5681111051234535,7
2.121797421571476,-0.7719496749001399,13.220580433648243,3.286250984696737,1.430345208472754,6.911023046465202,-1.2134139223961826,2.274188551249281,5.922105384848159,2.1754112130890646,2.972192333228396,3.1254686699015632,-0.49913928030888344,-1.5628240080507492,3.2964443243770214,-3.1352500504682626,-1.4623824148706706,4.424925426428418,-1.912468833255342,3.7834332793862644,-1.9991487109109696,1.2450719602754057,-0.6764963882814478,1.510085150670588,-1.2275121435362883,2
-5.483955701680388,-0.5535756187175874,4.471835034892665,7.293765569674018,0.025668628431521418,-0.6885727499048915,-0.39712782428140564,0.9341423184694868,1.6872098481302924,0.9254423234965468,0.7743434234877111,1.6893553479599348,1.7892049246230566,3.4157427591396385,3.4090563313186153,-0.15103003895949674,-0.38397957518297404,-0.03254616115963213,-1.406531049670041,0.4766174611784146,-2.5958455670039418,-0.6614492868122505,1.521646232154028,-2.7781818111613585,1.032437142470275,2
-7.529218991439059,-1.8652264995033816,4.053056116018067,1.9731559353343036,6.601287998408676,-2.848961112418894,1.4923225474822466,-0.727221539281615,-0.6276118795040925,-1.2549828830001266,-2.558711169145482,-0.017605077371177533,0.7704026854350605,-0.3299041853592399,-0.42560035736578516,-0.43640214719622245,0.9996359483085007,-1.1224379006829446,-0.18155254088912964,0.4098815500440368,-1.0415333451906201,-1.7772739460834344,0.6557145770204718,0.9909671418270657,1.0335803638373535,1
2.1136942943628614,-6.5952797660590505,-6.322879154541993,1.3639619350122225,2.3664499601878775,0.6021179955354135,-0.9996137540204236,-0.4424555541998198,-6.030139767236417,1.1522196241250429,5.672185916573259,1.9575475249354615,2.3077881825377666,-1.0421949730067108,2.0696979239819417,-5.402356229752886,1.7973236188944284,2.6893157568025483,0.6153328196887509,-4.333179725426415,0.3393102447498848,2.7200964008581274,-0.18949878359736877,1.1853297052023244,2.6251712168760886,8
-7.573793914604222,-3.222028053034462,4.352813839308968,0.08924155778185562,4.093690709276817,-2.8531114890602844,-0.7957724264347715,2.133231058616927,-3.381784548279169,-4.5052540622413355,0.798823714413818,-1.394818155378928,2.4847874677489292,0.7173238823607501,1.8528103798778117,-0.17413307535900954,1.1592440330404419,-1.2923297561195142,0.09731017086429236,0.48440337524013766,-1.7861210266640888,-1.9093540353787213,0.7799019750819334,2.1564320446884717,2.316807592039376,1
-5.177592236186574,-5.038319220076792,-7.177246854966842,-2.3039412362557377,1.8621044858429259,0.9600746312895734,-4.154121636674306,0.3762444760200896,-6.218144541798399,3.734893449263252,-2.24355455231252,-1.5572917337314371,-0.16777793649925463,-0.09580421823669516,-0.1366935285650942,0.8432977708290122,-1.8049543686447858,1.434667446236427,-0.32248560530679676,1.8563967960467243,1.3924162961723043,-2.738250883724792,1.5885466369579788,-0.740470075121041,-0.4235012206527571,5
2.13701280805122,-1.6676315663946661,-1.8437111485590598,1.090877201080456,0.7034592870090811,2.009272639555812,-8.817478213742513,-3.800062860724633,-3.848078992507453,-2.7465720695268963,-1.5288749746412353,4.312091086494739,-0.2887275753356752,5.080790151229407,3.474478374861666,-2.950468449288551,6.212315527686319,-1.51327548415411,-0.034408331232152936,-9.2318314743198,-1.1660326378524335,5.449124682949896,0.6600637022953412,6.168196734272527,-3.4448186648140515,8
1.1385992566565801,-1.2568291851612055,3.00037211675688,-7.112068768575368,-3.5030119724621627,-4.34857989957801,0.7758310236497746,-5.161573223586709,-0.37586613740145,0.311606262880753,-2.989056289641106,-2.67954313563237,-4.285351647353086,-0.2951345558640902,-0.20357597901593438,1.5344831768297589,-0.2418518218518766,1.4535510105437606,-0.7313355845099967,3.6003122878901723,1.1971001882437602,2.067344518322429,0.4340481853873252,1.0539525318478027,0.14102283481529324,5
-2.2725424905828886,-3.7883680727511897,3.096233992402004,7.966491584354363,-3.292050870562003,-3.028413830054928,2.68491935873881,3.791604496609491,-3.5797411036017284,-1.9940019669323288,-2.0578090743649016,-0.7746955700855798,-0.5380704596954603,2.5635059307804164,-2.3270565514488446,-0.8861347192774781,0.36614100669009664,-3.5458163664015143,1.0956602525720072,-0.3126153655839108,1.5382408182490745,0.8128201909532862,-1.0993825283870455,0.1902359157718853,-2.399586773755501,6
-6.131898627933602,-6.219737979808261,1.6611156653093693,-2.329763953674972,4.017847767772977,6.2667067991701995,-2.4126862326161653,0.7480425511784271,-1.2829301963216693,-5.523024573041944,-1.0432127015084098,1.721452210797344,2.4375582424997915,-3.0565983631878533,0.10488648945697907,1.3159351053489747,0.8305028386260215,0.010260253051480536,-0.23871430660415402,1.1151848827889772,-1.3012836620809685,0.1553213226372275,0.3463126712785803,0.04646160744238362,1.522409383062988,8
-1.9768699312558085,1.3880849668724289,0.35394346082281075,-3.474448232633563,1.708415415822884,-4.105186172092145,3.587240422639701,-4.516767513464288,1.8382829631735913,3.6336060302988695,-2.0256946610896325,-1.0936036627569299,-2.835504190201566,1.9204979452628066,-1.555658917949477,0.043131600535268995,-1.2832435874680972,-0.8194234864182618,-0.9649697953876786,2.348439214127695,0.6019263775185438,0.7367418585167823,1.059025502536388,0.3097570892147649,-1.764923797674331,5
-2.256148952973612,0.657145096193388,3.7244873961152942,4.140428617969484,-5.059160053751291,-3.61942922390678,0.8352872446574898,-0.7344108815578356,0.24769646126885045,1.1994389852677356,-2.196832124450838,1.4491393132860102,-1.3087120944968822,4.246696380163804,2.5970517025482556,-0.24800869065697861,0.3417649145327468,0.4080819323750469,-0.04931373909214657,0.8127802254465342,1.57400486697379,1.4843396608403427,-0.3211876593461496,-2.1026749020972746,-1.7726607013254143,6
2.367042053859827,1.4528416723193847,6.847952082304891,-3.294289476238482,-5.314477858028103,-5.848723879908733,-0.8044657573653584,0.9828086611537256,2.4717978351850034,2.926736973303876,-3.022418795795385,1.267993383991587,-0.09099961679877619,-0.9975094052223267,2.332921185578717,0.10087539304836822,-1.274487008033553,-2.7668141420529238,-1.7049660351214302,0.20854078767184084,0.15541406836399474,2.5386710591582866,-2.0101119513014982,0.06396491867619895,-1.096577652468459,5
-7.370078066421414,3.7868789211863123,-2.3667289558293114,-0.44063118737901613,-3.1802849346448467,-2.888497202620047,5.159140670280933,-0.8629011055780605,-5.62502452163348,-1.02125859343451,6.145628646275911,4.265437642121596,4.136895875861329,-0.47725606189507014,-1.8860129421182485,-5.701754916584826,-0.9139219083794504,2.9470048033907568,-0.310670106809739,2.8102429941770275,3.4472262655262926,1.7416416760071938,-0.07558420142738465,0.5778957253200484,3.4115219979270295,9
-5.419687065295084,1.8492785120790771,0.871021909699837,-1.136087381564228,0.6504087435696296,-1.3554781699418366,-1.1335631954692598,-1.2466046604717085,3.1597705339495192,0.5575899562933089,0.8791577911976833,0.8662575437493587,-0.6892001324313994,0.9089292263830475,2.1058738257005913,0.30749438577741056,1.5118523369610928,-0.14096318086743756,-0.7446290785495845,-0.8361100071238063,0.3224071759110647,0.2287637442062445,-1.2650347511740159,-0.5734379691253979,0.23062566087277625,8
-6.0282923546321125,0.4431239802850037,-1.3874998177969071,1.253523545766635,3.9194754987716434,1.5607657298598356,-1.9544045676887418,0.16640998337767682,3.989476969390655,1.973501455395254,-4.522422456237255,-1.4597664548074858,-0.6078940537726774,-0.11057654814787435,-2.112586059063807,-1.2979247471717892,-0.22554763047792478,-0.7990473221028048,-0.45875582925990016,0.7074516929025797,2.4332164211815783,1.1191901515794687,1.1024042924836,-1.2963561270625588,0.11754640848308796,7
-5.528508745539211,-1.8704196442209071,-5.137317727748006,0.16664735746789136,-1.8583605351521078,3.1359734153009904,-4.142359528465831,-0.08264412233282198,-1.2182432429663912,1.4578150349872812,-2.552728164221049,-2.404728719459299,3.4188470914256284,-1.0954486303199893,0.7130945408052152,2.732454674453445,-0.9823015835202503,3.1217667792969195,-2.405580612038967,0.48661931748868414,2.9283778629067805,2.5456826378179738,0.18823902586527522,1.1075543532288894,1.050715834545524,4
20.416013543659385,-8.730610413242491,-4.452159070481946,-2.8417504502973348,6.506076797761504,-8.552725315197101,-2.5118763247510505,-4.508353181227582,-1.1095231842908784,-0.9142627181741401,2.4384820906164473,-0.02645914671341948,-2.816431581998239,1.7106800069524122,-2.4306012500650906,0.168347705477679,-0.34541551331524994,1.9478371240539825,-0.9089562173532997,0.15520615928056808,-3.127358163002987,6.756379506622517,0.3508608624988044,1.212273845647698,0.7389149341400734,0
7.324561930598152,2.8921274886054564,10.056269075202954,-1.5980665410450905,-1.863652323667819,10.824617612603353,-7.527363370207015,-0.915073748343006,4.325901879499258,-3.83375138949985,0.5843475906131945,0.25804586966480225,-7.523278672195574,-0.17300728772653548,1.3716507020774642,0.020439774541641156,-2.2474011125159112,-2.2856199444133125,-1.2733776486251034,2.0576124896807553,5.627247200787874,-3.5446727791205745,0.42262120387564434,1.8965405433181848,0.5321160005007651,2
-5.621469504365617,6.138884490423567,-3.186279455484006,-0.7511140026151298,1.8417789802972186,-0.2909018971991881,-0.4091912460659079,5.471726148931365,3.22306574521292,2.269370944095853,2.4989798480560226,-2.8445742562693503,-2.4523819203482398,1.4915039503285707,-3.073919770320714,1.7182418934463757,-0.4083015612457763,-1.1696056170042715,-1.1881931760307443,-4.229631166907414,-1.5036946502096415,1.676864639231046,1.1588350680708348,-3.1750736317104917,-3.535034541875324,7
4.742778628302181,-0.7785229719306841,10.737149930786583,3.118835837016424,-2.183776351084105,-1.7286392423011698,-3.9272462031651627,5.194583258195624,-0.7329892032544087,-0.2556170824634989,2.101490260296966,4.1698439503340055,1.0779698097715615,0.4676021767485693,1.9579922635406444,-1.5498079640023135,-0.8590639133313209,-1.5525441423250723,-1.0607816086759048,1.600260079308683,1.0730766374019542,-0.39055182570164665,1.2156823790826161,-2.530221486672304,0.609575714148745,3
